Best Val Accuracy: 0.9240,Epoch: 84

epoch,accuracy,loss,val_accuracy,val_loss
34,0.8840000033378601,0.3288962244987488,0.8519999980926514,0.3855261206626892
35,0.8995000123977661,0.2907068431377411,0.8399999737739563,0.41663888096809387
36,0.9049999713897705,0.26990070939064026,0.8939999938011169,0.33295366168022156
37,0.9110000133514404,0.26343512535095215,0.9100000262260437,0.3372069001197815
38,0.9089999794960022,0.25136497616767883,0.8600000143051147,0.41989871859550476
39,0.8989999890327454,0.29857659339904785,0.8899999856948853,0.3514584004878998
40,0.9160000085830688,0.23655323684215546,0.9139999747276306,0.3157152235507965
41,0.9100000262260437,0.2431085854768753,0.8859999775886536,0.3462706208229065
42,0.9070000052452087,0.2693658471107483,0.9139999747276306,0.33519506454467773
43,0.9204999804496765,0.228638157248497,0.9079999923706055,0.32291972637176514
44,0.9169999957084656,0.23889753222465515,0.8560000061988831,0.38478177785873413
45,0.9225000143051147,0.21696007251739502,0.906000018119812,0.3115391731262207
46,0.921500027179718,0.21810567378997803,0.9079999923706055,0.30403032898902893
47,0.9210000038146973,0.21372723579406738,0.8920000195503235,0.30376309156417847
48,0.9200000166893005,0.2217664122581482,0.8159999847412109,0.44183072447776794
49,0.9144999980926514,0.24232861399650574,0.8759999871253967,0.32690271735191345
50,0.9284999966621399,0.2091706246137619,0.906000018119812,0.30153775215148926
51,0.9240000247955322,0.21029704809188843,0.8960000276565552,0.3764474093914032
52,0.9279999732971191,0.20834596455097198,0.9039999842643738,0.2948966920375824
53,0.9294999837875366,0.19366560876369476,0.8999999761581421,0.3242456614971161
54,0.9284999966621399,0.210184708237648,0.8960000276565552,0.35365986824035645
55,0.921500027179718,0.22451530396938324,0.8539999723434448,0.5044070482254028
56,0.921999990940094,0.23542462289333344,0.9200000166893005,0.289700984954834
57,0.9229999780654907,0.21002817153930664,0.906000018119812,0.34478530287742615
58,0.9315000176429749,0.19719502329826355,0.9139999747276306,0.2891470193862915
59,0.9365000128746033,0.1893097460269928,0.8920000195503235,0.39183536171913147
60,0.9319999814033508,0.1844804584980011,0.8659999966621399,0.36759307980537415
61,0.9309999942779541,0.20048053562641144,0.9039999842643738,0.32796069979667664
62,0.9350000023841858,0.2041417807340622,0.9100000262260437,0.3182898759841919
63,0.9355000257492065,0.17033520340919495,0.9100000262260437,0.2985917329788208
64,0.9380000233650208,0.16916504502296448,0.9179999828338623,0.3012225329875946
65,0.9309999942779541,0.1846916824579239,0.906000018119812,0.4142425060272217
66,0.9415000081062317,0.1732117086648941,0.9020000100135803,0.3380988836288452
67,0.940500020980835,0.1666082739830017,0.8920000195503235,0.31278687715530396
68,0.9334999918937683,0.18450374901294708,0.9139999747276306,0.293997585773468
69,0.9455000162124634,0.16435152292251587,0.9079999923706055,0.32695472240448
70,0.9394999742507935,0.17546892166137695,0.9120000004768372,0.3450929522514343
71,0.9384999871253967,0.16564568877220154,0.8740000128746033,0.3534788489341736
72,0.9455000162124634,0.16614077985286713,0.906000018119812,0.2811775803565979
73,0.9315000176429749,0.17540302872657776,0.9020000100135803,0.33793866634368896
74,0.9424999952316284,0.16000764071941376,0.9120000004768372,0.2971097230911255
75,0.9409999847412109,0.1659584492444992,0.906000018119812,0.28330177068710327
76,0.9390000104904175,0.15816143155097961,0.9200000166893005,0.27282556891441345
77,0.9390000104904175,0.17384375631809235,0.9200000166893005,0.32358065247535706
78,0.9409999847412109,0.1732180267572403,0.8939999938011169,0.3347286880016327
79,0.9449999928474426,0.15459176898002625,0.9100000262260437,0.27182647585868835
80,0.953000009059906,0.1442873626947403,0.9100000262260437,0.30017220973968506
81,0.953000009059906,0.13683964312076569,0.9160000085830688,0.3486109972000122
82,0.9440000057220459,0.16152648627758026,0.9100000262260437,0.33983299136161804
83,0.9484999775886536,0.1515505462884903,0.9200000166893005,0.27424702048301697
84,0.9570000171661377,0.12490325421094894,0.9240000247955322,0.2739662826061249
85,0.953499972820282,0.12809665501117706,0.9120000004768372,0.30390045046806335
86,0.953499972820282,0.13166245818138123,0.9200000166893005,0.2628975808620453
87,0.9490000009536743,0.1320202499628067,0.9179999828338623,0.27376389503479004
88,0.9605000019073486,0.12628474831581116,0.9160000085830688,0.25535568594932556
89,0.9555000066757202,0.1199151873588562,0.9139999747276306,0.28189992904663086
90,0.9509999752044678,0.1361725926399231,0.9179999828338623,0.2984827160835266
91,0.9495000243186951,0.14430435001850128,0.9160000085830688,0.2821625769138336
92,0.9629999995231628,0.11620864272117615,0.9240000247955322,0.26984280347824097
93,0.9545000195503235,0.1259748488664627,0.9120000004768372,0.2605533301830292
94,0.9509999752044678,0.13817062973976135,0.9179999828338623,0.2639087736606598
95,0.9509999752044678,0.12661004066467285,0.9079999923706055,0.2752588987350464
96,0.953499972820282,0.12346247583627701,0.9160000085830688,0.25332051515579224
97,0.9624999761581421,0.11032958328723907,0.921999990940094,0.28135478496551514
98,0.9559999704360962,0.1187654435634613,0.9160000085830688,0.3637291193008423
99,0.9580000042915344,0.11523502320051193,0.9100000262260437,0.26828739047050476
100,0.9664999842643738,0.09893950074911118,0.9100000262260437,0.2554240822792053
