Best Val Accuracy: 0.9200,Epoch: 98

epoch,accuracy,loss,val_accuracy,val_loss
81,0.9670000076293945,0.10361909121274948,0.9120000004768372,0.3248799741268158
82,0.9649999737739563,0.10807178914546967,0.9120000004768372,0.3285406827926636
83,0.9580000042915344,0.11244308948516846,0.9160000085830688,0.3173252046108246
84,0.9589999914169312,0.11813320219516754,0.9039999842643738,0.339941143989563
85,0.9695000052452087,0.08728665113449097,0.8920000195503235,0.33503738045692444
86,0.9670000076293945,0.103510782122612,0.9120000004768372,0.35004815459251404
87,0.9745000004768372,0.09164654463529587,0.9100000262260437,0.3323565423488617
88,0.9729999899864197,0.0810181275010109,0.9139999747276306,0.35086214542388916
89,0.9745000004768372,0.07636550068855286,0.9100000262260437,0.3765469193458557
90,0.9674999713897705,0.08950179815292358,0.9020000100135803,0.3580400347709656
91,0.9725000262260437,0.08555108308792114,0.9100000262260437,0.3082819879055023
92,0.9679999947547913,0.07982959598302841,0.8980000019073486,0.3284345865249634
93,0.9585000276565552,0.10781475156545639,0.9079999923706055,0.4060709774494171
94,0.9735000133514404,0.08700644969940186,0.9039999842643738,0.3986068367958069
95,0.9735000133514404,0.08251132071018219,0.9079999923706055,0.4447341859340668
96,0.968999981880188,0.08085962384939194,0.9120000004768372,0.3600524067878723
97,0.972000002861023,0.0752677395939827,0.906000018119812,0.39658433198928833
98,0.9779999852180481,0.06673505157232285,0.9200000166893005,0.3682022988796234
99,0.9764999747276306,0.06971277296543121,0.9079999923706055,0.3408138155937195
100,0.9745000004768372,0.06926921010017395,0.9020000100135803,0.38831427693367004
